zone_id,bucket_start_ts,forecast_created_at,horizon_index,y_pred,y_pred_lower,y_pred_upper,confidence_score,uncertainty_band,model_name,model_version,model_stage,feature_version,forecast_run_id,zone_class,day_of_week,quarter_hour_index,baseline_expected_demand_zone,borough,baseline_expected_demand_borough,baseline_expected_demand_city,baseline_expected_demand,baseline_reference_level,fallback_applied,demand_ratio,raw_multiplier,raw_multiplier_method,low_confidence_adjusted,pre_guardrail_multiplier,pre_cap_multiplier,cap_applied,cap_reason,cap_type,cap_value,time_category,post_cap_multiplier,previous_final_multiplier,candidate_multiplier_before_rate_limit,rate_limit_applied,rate_limit_direction,max_up_delta,max_down_delta,post_rate_limit_multiplier,smoothing_applied,smoothing_reclamped,final_multiplier,cold_start_used,reason_codes_json,primary_reason_code,reason_summary,pricing_created_at,pricing_run_key,pricing_policy_version,run_id,status
255,2025-11-03 00:00:00+00:00,2026-02-24 09:35:26.812515+00:00,1,1.827816215376891,0.17461674505469893,3.4810156856990835,0.28879471086192443,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,0,,Brooklyn,,,0.5,global,True,3.655632430753782,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.2,1.9375,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
256,2025-11-03 00:00:00+00:00,2026-02-24 09:35:26.812515+00:00,1,1.7114050520070918,0.05820558168489964,3.3646045223292838,0.2797573302767442,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,0,,Brooklyn,,,0.5,global,True,3.4228101040141836,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.2,1.9375,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
257,2025-11-03 00:00:00+00:00,2026-02-24 09:35:26.812515+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,0,,Brooklyn,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.2,1.9375,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
258,2025-11-03 00:00:00+00:00,2026-02-24 09:35:26.812515+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.2,1.9375,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
259,2025-11-03 00:00:00+00:00,2026-02-24 09:35:26.812515+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,0,,Bronx,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.2,1.9375,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
260,2025-11-03 00:00:00+00:00,2026-02-24 09:35:26.812515+00:00,1,1.7696106336919915,0.11641116336979929,3.4228101040141836,0.28435286181642117,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,0,,Queens,,,0.5,global,True,3.539221267383983,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.2,1.9375,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
261,2025-11-03 00:00:00+00:00,2026-02-24 09:35:26.812515+00:00,1,2.1770497054862887,0.5238502351640966,3.830249175808481,0.31261082061709966,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,0,,Manhattan,,,0.5,global,True,4.3540994109725775,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.2,2.1,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
262,2025-11-03 00:00:00+00:00,2026-02-24 09:35:26.812515+00:00,1,1.9442273787466904,0.2910279084244982,3.5974268490688823,0.2972472000611915,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,0,,Manhattan,,,0.5,global,True,3.8884547574933808,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.2,1.9375,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
263,2025-11-03 00:00:00+00:00,2026-02-24 09:35:26.812515+00:00,1,3.166544594129582,1.5133451238073898,4.819744064451774,0.3613468896858053,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,0,,Manhattan,,,0.5,global,True,6.333089188259164,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.2,2.1,True,up,0.35,0.25,1.5499999999999998,True,False,1.4625,True,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED', 'NO_PREVIOUS_MULTIPLIER_COLD_START']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
1,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,EWR,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
2,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
3,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Bronx,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
4,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,3.7721887850804254,2.1189893147582333,5.425388255402618,0.38240651804564185,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Manhattan,,,0.5,global,True,7.544377570160851,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
5,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Staten Island,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
6,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Staten Island,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
7,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
8,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
9,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
10,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.816798766687418,1.1635992963652257,4.4699982370096105,0.3465861146993444,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.633597533374836,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
11,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Brooklyn,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
12,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Manhattan,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
13,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.8934664387593547,1.2402669684371626,4.546665909081547,0.35001615978402045,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Manhattan,,,0.5,global,True,5.786932877518709,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
14,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Brooklyn,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
15,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
16,2025-11-03 00:15:00+00:00,2026-02-24 09:35:26.812515+00:00,2,2.7770552753895554,1.1238558050673633,4.430254745711748,0.34476130361186996,high,ride-demand-forecast-model,7,Staging,v1,1fa85766-c25d-451e-a643-d0640ea8e8cd,,0,1,,Queens,,,0.5,global,True,5.554110550779111,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.4625,2.1,True,up,0.35,0.25,1.8125,True,False,1.725,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Candidate multiplier upward movement was rate-limited.,2026-02-24 09:40:46.953377+00:00,b24f1f84f47822e6484a7ff9,pr1,3cbc839d-0c17-44bb-8c00-e8d24b4703f3,published
